Date,Open,High,Low,Close,Adj Close,Volume
2015-02-17,100.000000,100.110001,99.000000,99.370003,70.481079,58100
2015-02-18,98.610001,99.250000,97.900002,98.599998,69.934937,64200
2015-02-19,98.449997,98.959999,97.889999,98.250000,69.686684,46400
2015-02-20,98.099998,99.639999,97.500000,98.949997,70.183167,71900
2015-02-23,99.169998,101.349998,98.669998,99.410004,70.509445,104500
2015-02-24,99.000000,101.500000,99.000000,100.150002,71.034317,85800
2015-02-25,100.930000,100.930000,99.070000,99.800003,70.786087,54100
2015-02-26,99.879997,100.599998,99.059998,99.510002,70.580383,69000
2015-02-27,99.269997,100.379997,97.500000,97.669998,69.275291,125800
2015-03-02,97.309998,97.669998,92.500000,93.199997,66.104813,285000
2015-03-03,92.769997,93.669998,92.639999,92.889999,65.884956,120600
2015-03-04,92.750000,94.529999,92.669998,94.430000,66.977249,144500
2015-03-05,93.650002,93.919998,92.059998,92.660004,66.782631,96800
2015-03-06,92.080002,93.300003,92.050003,92.419998,66.609657,86400
2015-03-09,92.000000,93.690002,92.000000,92.739998,66.840302,62900
2015-03-10,92.050003,92.620003,91.029999,91.459999,65.917770,84600
2015-03-11,91.099998,92.290001,91.059998,91.379997,65.860100,57700
2015-03-12,91.099998,91.930000,90.040001,90.260002,65.052887,75200
2015-03-13,90.050003,91.760002,90.050003,90.980003,65.571808,75500
2015-03-16,91.160004,91.680000,90.050003,90.430000,65.175423,157000
2015-03-17,90.000000,90.300003,88.510002,89.120003,64.231277,116800
2015-03-18,88.919998,91.650002,88.599998,90.769997,65.420464,112300
2015-03-19,90.580002,90.959999,90.000000,90.110001,64.944771,101700
2015-03-20,90.779999,91.500000,89.870003,90.230003,65.031273,87000
2015-03-23,89.769997,90.900002,89.010002,89.139999,64.245667,103400
2015-03-24,89.339996,91.000000,89.099998,89.669998,64.627647,65400
2015-03-25,89.660004,90.809998,87.849998,88.050003,63.460087,191400
2015-03-26,87.830002,91.650002,87.580002,91.599998,66.018677,157100
2015-03-27,91.480003,91.599998,89.690002,89.809998,64.728554,102500
2015-03-30,90.500000,91.650002,90.120003,90.910004,65.521362,125200
2015-03-31,90.260002,91.750000,89.519997,89.660004,64.620468,115400
2015-04-01,89.430000,91.209999,88.250000,88.529999,63.806026,154800
2015-04-02,88.970001,89.750000,88.029999,89.739998,64.678116,100000
2015-04-06,89.300003,90.720001,89.300003,90.290001,65.074509,66700
2015-04-07,90.849998,90.849998,90.260002,90.610001,65.305138,69500
2015-04-08,90.419998,91.199997,89.680000,89.900002,64.793419,84100
2015-04-09,89.690002,90.300003,89.570000,89.959999,64.836670,45900
2015-04-10,90.099998,93.080002,89.860001,90.610001,65.305138,185200
2015-04-13,90.449997,92.459999,90.129997,90.680000,65.355591,140300
2015-04-14,90.849998,91.879997,90.360001,91.500000,65.946579,84300
2015-04-15,91.500000,92.190002,91.050003,91.279999,65.788033,73400
2015-04-16,91.220001,92.489998,91.019997,91.610001,66.025856,76800
2015-04-17,91.050003,91.910004,90.500000,90.989998,65.579025,52100
2015-04-20,91.519997,91.940002,90.550003,90.769997,65.420464,67700
2015-04-21,90.980003,91.360001,90.500000,90.699997,65.370018,56000
2015-04-22,91.220001,91.480003,90.580002,91.110001,65.665512,45800
2015-04-23,90.879997,91.959999,90.879997,91.500000,65.946579,59300
2015-04-24,91.699997,92.980003,91.400002,92.379997,66.580826,51400
2015-04-27,92.360001,92.930000,92.070000,92.430000,66.616867,80300
2015-04-28,91.949997,92.790001,91.639999,92.750000,66.847496,42500
2015-04-29,91.800003,92.449997,91.449997,91.949997,66.270920,40500
2015-04-30,91.809998,92.239998,91.010002,91.550003,65.982628,129700
2015-05-01,91.849998,92.139999,91.440002,91.830002,66.184448,22600
2015-05-04,91.660004,92.320000,91.250000,91.540001,65.975426,35900
2015-05-05,91.190002,92.089996,91.120003,91.900002,66.234886,38200
2015-05-06,92.379997,92.389999,91.269997,91.449997,65.910553,39100
2015-05-07,91.260002,91.980003,90.550003,91.550003,65.982628,35300
2015-05-08,91.919998,92.400002,90.269997,90.660004,65.341194,68900
2015-05-11,90.660004,91.709999,90.660004,91.260002,65.773621,42700
2015-05-12,91.190002,92.139999,90.660004,91.489998,65.939384,40200
2015-05-13,91.750000,92.269997,91.660004,92.199997,66.451103,35200
2015-05-14,92.449997,93.949997,92.209999,93.120003,67.114182,102200
2015-05-15,92.150002,92.150002,91.029999,91.849998,67.282661,56900
2015-05-18,91.870003,92.150002,91.029999,91.870003,67.297318,50800
2015-05-19,91.540001,92.339996,90.510002,91.379997,66.938354,52400
2015-05-20,91.900002,91.989998,90.720001,90.889999,66.579430,47200
2015-05-21,90.669998,91.940002,90.669998,91.930000,67.341255,49800
2015-05-22,91.750000,92.250000,91.370003,91.500000,67.026253,40700
2015-05-26,91.180000,91.720001,90.949997,91.519997,67.040924,36700
2015-05-27,91.500000,92.199997,90.510002,90.800003,66.513496,47700
2015-05-28,91.099998,91.099998,90.500000,90.910004,66.594078,28100
2015-05-29,90.809998,91.139999,90.290001,90.510002,66.301064,28000
2015-06-01,90.620003,91.019997,89.750000,89.959999,65.898170,59300
2015-06-02,89.059998,90.900002,89.059998,90.709999,66.447586,46500
2015-06-03,91.099998,91.190002,90.459999,90.510002,66.301064,31700
2015-06-04,90.050003,90.519997,89.760002,90.099998,66.000732,23300
2015-06-05,89.919998,90.540001,89.760002,90.169998,66.052002,35800
2015-06-08,90.300003,90.440002,89.000000,89.300003,65.414711,40200
2015-06-09,89.239998,89.489998,88.500000,89.029999,65.216919,61500
2015-06-10,89.110001,90.449997,88.900002,89.150002,65.304832,54300
2015-06-11,89.190002,89.190002,88.330002,88.830002,65.070427,67200
2015-06-12,88.029999,89.169998,87.750000,88.930000,65.143677,71900
2015-06-15,88.650002,89.120003,87.589996,87.800003,64.315926,54200
2015-06-16,87.000000,87.790001,86.000000,86.050003,63.033993,132300
2015-06-17,86.000000,86.480003,86.000000,86.370003,63.268402,67900
2015-06-18,86.300003,87.220001,86.300003,86.589996,63.429546,56700
2015-06-19,86.660004,86.870003,86.110001,86.760002,63.554096,52800
2015-06-22,86.169998,87.220001,86.040001,86.480003,63.348976,51500
2015-06-23,86.500000,86.709999,86.290001,86.599998,63.436893,49100
2015-06-24,86.500000,87.000000,86.400002,86.419998,63.305035,49400
2015-06-25,86.629997,87.820000,86.500000,86.730003,63.532120,83700
2015-06-26,86.949997,87.660004,86.709999,86.989998,63.722572,40100
2015-06-29,86.500000,87.769997,86.290001,86.349998,63.253750,107100
2015-06-30,87.220001,87.349998,86.050003,86.720001,63.524792,58100
2015-07-01,87.250000,87.500000,86.129997,86.459999,63.334324,55200
2015-07-02,86.250000,86.489998,84.080002,84.370003,61.803341,181000
2015-07-06,83.349998,84.099998,81.010002,82.769997,60.631310,166800
2015-07-07,82.629997,84.959999,81.150002,84.629997,61.993805,171200
2015-07-08,83.360001,84.000000,82.099998,82.099998,60.140518,85600
2015-07-09,83.410004,83.580002,81.550003,81.800003,59.920753,84200
2015-07-10,81.800003,82.300003,80.559998,81.160004,59.451939,89100
2015-07-13,81.089996,82.500000,80.839996,82.269997,60.265041,82500
2015-07-14,82.269997,84.980003,82.110001,84.650002,62.008450,76300
2015-07-15,84.750000,85.400002,84.169998,84.680000,62.030422,79500
2015-07-16,84.820000,86.540001,84.309998,86.169998,63.121899,99900
2015-07-17,86.199997,87.750000,85.690002,86.570000,63.414909,97400
2015-07-20,86.300003,86.570000,85.290001,85.349998,62.521225,73400
2015-07-21,85.010002,86.389999,84.040001,85.839996,62.880157,141600
2015-07-22,85.050003,85.620003,82.250000,83.190002,60.938984,102400
2015-07-23,83.370003,83.639999,81.610001,82.309998,60.294342,94700
2015-07-24,82.500000,82.500000,80.349998,80.849998,59.224838,110200
2015-07-27,80.570000,80.709999,77.000000,78.099998,57.210403,161200
2015-07-28,78.519997,81.000000,77.510002,80.980003,59.320080,155700
2015-07-29,81.000000,81.279999,79.699997,80.480003,58.953823,78500
2015-07-30,81.099998,82.989998,80.489998,81.949997,60.030632,91400
2015-07-31,81.930000,82.290001,79.849998,81.220001,59.495880,91100
2015-08-03,80.220001,81.180000,78.309998,78.500000,57.503418,64800
2015-08-04,78.599998,79.000000,78.000000,78.400002,57.430161,90500
2015-08-05,78.650002,80.000000,77.949997,77.949997,57.100521,98800
2015-08-06,77.949997,78.629997,75.150002,76.500000,56.038357,134800
2015-08-07,75.860001,78.449997,75.209999,76.730003,56.206841,99800
2015-08-10,76.430000,77.970001,76.000000,76.830002,56.280094,147700
2015-08-11,77.349998,77.470001,75.500000,76.250000,55.855213,75200
2015-08-12,75.500000,76.290001,73.769997,76.040001,55.701397,140400
2015-08-13,74.949997,75.190002,72.349998,73.400002,54.849510,146000
2015-08-14,72.599998,73.930000,72.500000,73.430000,54.871933,53000
2015-08-17,72.809998,73.779999,72.500000,73.620003,55.013908,121000
2015-08-18,73.660004,73.769997,72.120003,72.849998,54.438511,89500
2015-08-19,72.730003,73.430000,71.470001,72.139999,53.907944,147600
2015-08-20,72.000000,72.000000,68.559998,68.800003,51.412079,236800
2015-08-21,68.660004,68.699997,66.500000,67.430000,50.388313,191700
2015-08-24,63.220001,69.519997,62.660000,65.959999,49.289825,222000
2015-08-25,69.500000,70.480003,67.250000,68.250000,51.001076,268300
2015-08-26,70.050003,70.099998,67.709999,69.699997,52.084614,133300
2015-08-27,70.800003,74.050003,70.750000,72.360001,54.072353,191400
2015-08-28,73.680000,74.349998,72.330002,74.239998,55.477211,98800
2015-08-31,74.339996,74.449997,73.139999,73.279999,54.759838,73400
2015-09-01,72.900002,73.040001,70.809998,71.000000,53.056061,91400
2015-09-02,71.529999,71.650002,68.300003,69.160004,51.681091,145000
2015-09-03,68.930000,70.730003,68.720001,68.800003,51.412079,77000
2015-09-04,68.589996,69.300003,67.550003,68.610001,51.270088,119400
2015-09-08,69.559998,69.980003,67.779999,69.430000,51.882858,136600
2015-09-09,70.290001,70.290001,68.250000,68.589996,51.255142,62000
2015-09-10,68.699997,69.900002,68.250000,68.769997,51.389656,62100
2015-09-11,68.860001,68.860001,67.559998,68.239998,50.993599,48900
2015-09-14,68.430000,68.750000,68.000000,68.610001,51.270088,58400
2015-09-15,68.940002,70.660004,68.669998,69.589996,52.002407,61200
2015-09-16,69.940002,71.330002,69.489998,71.120003,53.145737,58900
2015-09-17,70.769997,71.919998,70.769997,71.019997,53.071007,52000
2015-09-18,70.750000,71.690002,70.019997,70.900002,52.981339,111600
2015-09-21,71.699997,71.800003,70.180000,70.230003,52.480659,62300
2015-09-22,70.000000,70.769997,69.000000,70.760002,52.876728,91100
2015-09-23,70.570000,71.000000,69.000000,69.000000,51.561531,74600
2015-09-24,68.589996,68.989998,67.690002,68.680000,51.322399,68900
2015-09-25,68.959999,69.230003,67.680000,68.339996,51.068329,43000
2015-09-28,67.690002,67.989998,66.669998,67.110001,50.149189,78700
2015-09-29,66.919998,66.989998,65.129997,66.209999,49.476643,116600
2015-09-30,66.889999,67.500000,66.550003,67.019997,50.081932,79200
2015-10-01,67.110001,71.709999,67.000000,71.029999,53.078480,118100
2015-10-02,70.430000,72.820000,70.019997,72.529999,54.199383,107000
2015-10-05,72.820000,75.300003,72.790001,75.029999,56.067554,117400
2015-10-06,75.400002,77.000000,73.919998,74.529999,55.693932,127200
2015-10-07,75.099998,76.559998,74.720001,76.050003,56.829773,114000
2015-10-08,76.300003,77.900002,75.599998,77.419998,57.853519,70700
2015-10-09,78.430000,79.919998,77.820000,79.919998,59.721695,117400
2015-10-12,80.250000,80.620003,78.680000,78.930000,58.981903,53700
2015-10-13,78.800003,79.410004,77.400002,77.559998,57.958138,48800
2015-10-14,77.580002,78.739998,77.580002,78.099998,58.361671,35800
2015-10-15,77.470001,79.260002,77.260002,78.220001,58.451344,40500
2015-10-16,77.860001,80.279999,77.860001,79.220001,59.198620,58500
2015-10-19,79.110001,79.610001,78.000000,78.860001,58.929600,42600
2015-10-20,78.900002,79.199997,78.199997,78.430000,58.608269,43100
2015-10-21,78.739998,79.500000,76.800003,77.000000,57.539673,80100
2015-10-22,77.940002,78.139999,75.930000,76.000000,56.792408,113400
2015-10-23,76.680000,77.980003,76.580002,77.040001,57.569576,58800
2015-10-26,77.300003,78.059998,76.540001,77.000000,57.539673,92200
2015-10-27,76.750000,77.250000,76.019997,76.900002,57.464947,46200
2015-10-28,77.690002,79.449997,76.309998,77.129997,57.636814,63000
2015-10-29,77.019997,79.000000,76.029999,78.610001,58.742771,52600
2015-10-30,79.199997,79.940002,78.199997,79.209999,59.191139,76900
2015-11-02,79.139999,81.349998,79.139999,80.919998,60.468967,57500
2015-11-03,80.879997,80.910004,79.099998,79.300003,59.258385,93400
2015-11-04,79.669998,79.669998,77.769997,78.639999,58.765190,79400
2015-11-05,78.690002,79.900002,77.400002,77.660004,58.032883,52600
2015-11-06,78.000000,78.000000,77.000000,77.169998,57.666706,40800
2015-11-09,76.750000,77.500000,76.309998,76.550003,57.203407,46900
2015-11-10,76.209999,77.800003,76.110001,77.699997,58.062756,42700
2015-11-11,77.750000,78.250000,76.820000,76.820000,57.405163,53900
2015-11-12,75.690002,75.690002,72.900002,72.900002,55.560764,68300
2015-11-13,73.080002,73.500000,71.570000,71.720001,54.661427,74200
2015-11-16,71.199997,71.699997,70.669998,71.089996,54.181263,50100
2015-11-17,70.959999,70.989998,68.500000,69.709999,53.129501,120200
2015-11-18,69.870003,71.349998,69.870003,70.879997,54.021221,61100
2015-11-19,71.279999,72.940002,69.339996,70.470001,53.708744,81700
2015-11-20,70.830002,71.830002,70.070000,70.209999,53.510574,62000
2015-11-23,69.879997,71.550003,69.879997,70.419998,53.670628,53100
2015-11-24,70.500000,73.419998,70.150002,73.220001,55.804649,158200
2015-11-25,73.400002,74.849998,73.010002,74.370003,56.681129,91700
2015-11-27,74.559998,75.500000,74.510002,75.300003,57.389931,56700
2015-11-30,75.500000,75.500000,73.510002,73.690002,56.162868,88600
2015-12-01,73.730003,74.959999,73.440002,74.500000,56.780209,111400
2015-12-02,75.010002,75.760002,73.860001,74.550003,56.818314,120900
2015-12-03,74.559998,74.989998,72.250000,72.839996,55.515026,99900
2015-12-04,72.599998,72.599998,67.500000,68.150002,51.940548,380200
2015-12-07,67.820000,68.599998,66.500000,68.489998,52.199677,104200
2015-12-08,67.199997,69.339996,67.199997,68.959999,52.557892,115800
2015-12-09,67.779999,69.570000,66.199997,67.099998,51.140293,154700
2015-12-10,67.080002,67.510002,66.099998,66.980003,51.048843,116500
2015-12-11,66.010002,67.050003,65.000000,66.050003,50.340031,168600
2015-12-14,65.570000,67.500000,64.820000,65.510002,49.928478,76600
2015-12-15,65.650002,66.370003,64.000000,64.010002,48.785244,110000
2015-12-16,64.389999,66.430000,64.010002,65.580002,49.981827,89400
2015-12-17,65.139999,65.800003,63.799999,63.799999,48.625195,138500
2015-12-18,63.500000,63.930000,63.090000,63.290001,48.236496,80800
2015-12-21,63.439999,63.939999,63.000000,63.419998,48.335575,92500
2015-12-22,63.419998,64.800003,63.090000,63.950001,48.739517,138200
2015-12-23,63.950001,65.000000,63.740002,64.949997,49.501663,121500
2015-12-24,64.419998,64.980003,64.400002,64.980003,49.524536,41900
2015-12-28,64.260002,64.519997,62.240002,62.970001,47.992611,142800
2015-12-29,62.930000,63.500000,61.139999,61.520000,46.887489,152400
2015-12-30,61.139999,62.480000,60.009998,62.119999,47.344780,249700
2015-12-31,61.500000,62.000000,60.509998,61.299999,46.719814,274100
2016-01-04,61.029999,63.820000,60.330002,63.770000,48.602333,141600
2016-01-05,64.290001,65.139999,63.180000,63.560001,48.442280,115100
2016-01-06,62.730000,63.650002,62.270000,62.369999,47.535320,113500
2016-01-07,61.660000,62.639999,59.500000,59.689999,45.492756,223600
2016-01-08,60.480000,60.779999,59.689999,59.810001,45.584221,73800
2016-01-11,60.000000,60.139999,56.709999,58.860001,44.860176,117700
2016-01-12,59.009998,60.099998,58.070000,58.820000,44.829685,77800
2016-01-13,58.919998,59.439999,56.250000,56.830002,43.313007,207300
2016-01-14,56.610001,59.139999,54.490002,58.389999,44.501961,287700
2016-01-15,55.900002,58.110001,55.299999,57.820000,44.067535,194400
2016-01-19,58.430000,58.430000,52.480000,53.549999,40.813152,210900
2016-01-20,51.750000,53.180000,49.000000,52.980000,40.378727,316200
2016-01-21,52.959999,54.000000,52.400002,52.590000,40.081486,95500
2016-01-22,52.849998,54.320000,52.849998,54.250000,41.346657,58200
2016-01-25,54.209999,55.009998,52.000000,52.900002,40.317760,72000
2016-01-26,53.000000,53.830002,51.619999,52.560001,40.058624,77900
2016-01-27,52.439999,53.000000,51.580002,52.430000,39.959549,94500
2016-01-28,52.869999,52.880001,51.619999,52.029999,39.654678,64100
2016-01-29,52.029999,53.700001,51.880001,52.650002,40.127216,133100
2016-02-01,52.700001,54.200001,52.450001,53.549999,40.813152,167600
2016-02-02,53.340000,53.540001,51.130001,51.410000,39.182152,115300
2016-02-03,51.410000,52.020000,51.000000,51.410000,39.182152,55200
2016-02-04,51.189999,53.610001,51.000000,53.049999,40.432079,67000
2016-02-05,52.770000,53.080002,51.009998,51.060001,38.915398,64100
2016-02-08,51.000000,51.340000,48.070000,48.070000,36.636570,313400
2016-02-09,47.330002,49.290001,46.549999,47.150002,35.935394,210300
2016-02-10,46.980000,48.000000,43.419998,44.700001,34.068119,213000
2016-02-11,42.500000,44.980000,42.500000,44.430000,33.862335,169600
2016-02-12,45.340000,47.220001,44.200001,47.000000,35.821064,154900
2016-02-16,48.000000,51.189999,48.000000,51.009998,38.877289,156100
2016-02-17,51.750000,54.599998,51.189999,54.250000,41.346657,223100
2016-02-18,55.000000,55.490002,53.169998,54.849998,41.803951,143800
2016-02-19,55.459999,55.459999,47.110001,48.750000,37.154831,453200
2016-02-22,47.759998,50.459999,47.759998,49.930000,38.054165,234400
2016-02-23,49.930000,50.889999,49.930000,50.590000,38.557190,87800
2016-02-24,49.630001,51.639999,49.160000,51.259998,39.067825,131900
2016-02-25,51.810001,52.070000,50.209999,51.849998,39.517498,69500
2016-02-26,52.000000,57.459999,52.000000,57.389999,43.739811,287300
2016-02-29,60.330002,62.650002,57.020000,59.500000,45.347946,475600
2016-03-01,61.750000,63.750000,59.009998,63.290001,48.236496,317400
2016-03-02,64.239998,67.629997,63.669998,67.459999,51.414665,572400
2016-03-03,66.500000,66.699997,63.000000,63.439999,49.450371,266800
2016-03-04,64.099998,66.489998,63.560001,66.470001,51.812202,138300
2016-03-07,67.000000,67.440002,65.029999,65.400002,50.978153,98000
2016-03-08,64.970001,65.919998,62.139999,63.099998,49.185341,186000
2016-03-09,63.150002,64.760002,63.049999,63.380001,49.403603,78500
2016-03-10,64.000000,64.129997,62.160000,63.049999,49.146366,56100
2016-03-11,64.050003,64.769997,63.549999,63.990002,49.879089,66700
2016-03-14,64.059998,65.180000,62.939999,63.020000,49.122986,66300
2016-03-15,62.599998,63.959999,62.200001,63.150002,49.224319,74600
2016-03-16,63.150002,66.199997,63.150002,65.809998,51.297741,169900
2016-03-17,66.290001,66.919998,65.510002,65.510002,51.063904,221800
2016-03-18,66.029999,66.129997,64.510002,65.120003,50.759895,97100
2016-03-21,65.059998,65.620003,64.779999,65.290001,50.892406,94200
2016-03-22,65.089996,65.839996,64.349998,65.389999,50.970364,104200
2016-03-23,65.830002,65.980003,63.500000,63.509998,49.504940,80100
2016-03-24,63.000000,64.669998,62.119999,64.489998,50.268826,70600
2016-03-28,64.300003,64.500000,63.200001,63.240002,49.294476,72600
2016-03-29,63.000000,64.589996,62.110001,63.950001,49.847904,74400
2016-03-30,63.950001,65.110001,62.110001,62.470001,48.694271,104800
2016-03-31,62.270000,64.089996,62.270000,63.049999,49.146366,76200
2016-04-01,63.049999,63.490002,61.500000,61.939999,48.281147,87100
2016-04-04,62.459999,62.490002,60.590000,61.150002,47.665356,101400
2016-04-05,60.700001,61.689999,60.000000,60.480000,47.143101,115200
2016-04-06,60.680000,61.709999,60.000000,61.400002,47.860229,115300
2016-04-07,60.820000,61.549999,59.060001,59.869999,46.667618,124800
2016-04-08,60.470001,61.990002,60.090000,60.810001,47.400326,92800
2016-04-11,60.869999,62.279999,60.540001,61.029999,47.571815,64300
2016-04-12,61.619999,62.130001,61.099998,61.759998,48.140839,87400
2016-04-13,62.000000,62.730000,62.000000,62.250000,48.522789,52300
2016-04-14,62.349998,62.500000,61.400002,61.770000,48.148636,55300
2016-04-15,62.349998,62.450001,61.000000,61.320000,47.797867,41700
2016-04-18,60.880001,63.189999,60.740002,61.950001,48.288940,64100
2016-04-19,62.099998,63.000000,62.099998,62.730000,48.896931,61300
2016-04-20,62.750000,62.930000,62.099998,62.660000,48.842381,49300
2016-04-21,62.840000,63.139999,62.000000,62.160000,48.452633,75800
2016-04-22,62.700001,62.700001,61.650002,62.040001,48.359097,58000
2016-04-25,62.000000,62.340000,61.150002,61.369999,47.836838,43100
2016-04-26,61.990002,61.990002,61.009998,61.619999,48.031715,30500
2016-04-27,61.509998,61.810001,60.849998,61.290001,47.774475,60200
2016-04-28,61.500000,62.740002,60.709999,61.950001,48.288940,115100
2016-04-29,62.410000,62.490002,60.500000,60.869999,47.447094,71100
2016-05-02,62.000000,62.840000,61.380001,62.490002,48.709862,110200
2016-05-03,62.200001,62.470001,60.840000,61.009998,47.556229,63200
2016-05-04,61.549999,63.830002,61.119999,62.570000,48.772213,195100
2016-05-05,61.000000,62.369999,57.009998,57.450001,44.781277,299600
2016-05-06,56.770000,56.770000,52.240002,55.250000,43.066402,383400
2016-05-09,54.790001,57.730000,54.759998,56.990002,44.422703,190700
2016-05-10,55.759998,56.380001,53.520000,55.779999,44.654869,200600
2016-05-11,55.580002,55.990002,54.000000,54.200001,43.389992,100100
2016-05-12,54.160000,55.369999,52.660000,52.660000,42.157139,145200
2016-05-13,52.650002,54.400002,52.250000,52.750000,42.229195,80600
2016-05-16,53.200001,53.250000,52.480000,52.750000,42.229195,80700
2016-05-17,52.750000,54.169998,51.529999,52.529999,42.053066,192600
2016-05-18,52.220001,54.139999,52.009998,54.099998,43.309937,126500
2016-05-19,53.660000,54.340000,53.570000,53.919998,43.165833,86500
2016-05-20,54.290001,55.529999,54.090000,55.029999,44.054451,87400
2016-05-23,54.590000,55.480000,54.180000,54.540001,43.662186,58800
2016-05-24,54.240002,55.490002,54.240002,54.290001,43.462040,87500
2016-05-25,54.000000,54.980000,54.000000,54.520000,43.646172,56400
2016-05-26,54.169998,54.990002,53.779999,53.970001,43.205864,53900
2016-05-27,54.000000,54.490002,53.250000,54.320000,43.486057,65200
2016-05-31,54.639999,55.320000,54.320000,54.320000,43.486057,39500
2016-06-01,54.720001,55.200001,54.209999,55.200001,44.190548,46000
2016-06-02,55.009998,55.320000,54.250000,54.599998,43.710217,56100
2016-06-03,54.299999,54.730000,53.500000,54.669998,43.766251,60400
2016-06-06,54.430000,57.490002,54.020000,57.180000,45.775642,111500
2016-06-07,57.180000,57.500000,55.869999,56.700001,45.391373,62100
2016-06-08,57.029999,57.230000,56.009998,56.430000,45.175228,61500
2016-06-09,56.169998,58.410000,56.009998,57.090000,45.703587,128900
2016-06-10,57.090000,57.209999,54.709999,55.529999,44.454723,66900
2016-06-13,55.130001,55.450001,54.259998,54.580002,43.694206,36000
2016-06-14,54.049999,54.320000,53.250000,53.540001,42.861629,62100
2016-06-15,53.450001,54.560001,53.400002,53.410000,42.757549,57200
2016-06-16,53.240002,53.630001,52.810001,52.860001,42.317249,46400
2016-06-17,52.689999,54.150002,52.689999,53.730000,43.013729,141100
2016-06-20,54.720001,54.990002,53.849998,54.259998,43.438023,77800
2016-06-21,54.619999,54.930000,53.180000,53.560001,42.877640,94500
2016-06-22,53.689999,54.290001,53.119999,53.439999,42.781567,129400
2016-06-23,54.660000,55.529999,53.950001,54.860001,43.918365,126500
2016-06-24,53.500000,54.770000,53.150002,53.150002,42.549419,83400
2016-06-27,53.119999,53.119999,51.009998,51.250000,41.028355,130600
2016-06-28,51.279999,52.709999,51.009998,51.549999,41.268524,141100
2016-06-29,51.669998,53.630001,51.669998,52.939999,42.381294,102000
2016-06-30,52.799999,54.000000,52.520000,54.000000,43.229881,59300
2016-07-01,53.860001,54.720001,53.560001,53.930000,43.173843,50700
2016-07-05,54.020000,54.020000,52.790001,53.049999,42.469353,125600
2016-07-06,52.529999,53.570000,51.770000,52.299999,41.868942,63000
2016-07-07,52.270000,52.900002,51.880001,52.669998,42.165146,57700
2016-07-08,52.959999,54.160000,52.730000,53.990002,43.221882,53000
2016-07-11,53.990002,54.520000,53.480000,53.689999,42.981712,69500
2016-07-12,54.259998,55.590000,53.910000,54.639999,43.742233,120900
2016-07-13,55.369999,55.490002,54.270000,54.779999,43.854321,69300
2016-07-14,55.000000,55.200001,54.270000,54.459999,43.598129,111900
2016-07-15,54.459999,54.840000,53.990002,54.790001,43.862316,54700
2016-07-18,54.400002,54.799999,54.110001,54.509998,43.638161,63000
2016-07-19,54.220001,54.700001,53.599998,54.310001,43.478054,80100
2016-07-20,54.380001,54.380001,53.840000,54.000000,43.229881,56600
2016-07-21,53.900002,54.750000,53.299999,54.060001,43.277916,53500
2016-07-22,53.660000,53.990002,53.020000,53.340000,42.701515,51900
2016-07-25,53.169998,53.700001,52.549999,52.639999,42.141125,73800
2016-07-26,52.639999,53.799999,52.580002,53.299999,42.669495,45100
2016-07-27,53.330002,53.799999,52.650002,52.750000,42.229195,86200
2016-07-28,52.790001,53.740002,52.790001,53.660000,42.957699,108900
2016-07-29,53.240002,53.689999,53.000000,53.490002,42.821602,138100
2016-08-01,54.000000,57.270000,53.759998,56.630001,45.335339,372400
2016-08-02,56.849998,58.740002,55.650002,58.340000,46.704285,322000
2016-08-03,58.840000,59.000000,56.000000,56.220001,45.007111,99000
2016-08-04,55.599998,55.650002,52.849998,53.310001,42.677502,226000
2016-08-05,53.080002,57.490002,53.000000,56.000000,44.830990,163200
2016-08-08,56.419998,56.730000,56.000000,56.380001,45.135204,61400
2016-08-09,56.400002,57.919998,56.400002,57.590000,46.103863,65900
2016-08-10,57.980000,59.790001,57.980000,58.150002,46.552177,138500
2016-08-11,58.000000,58.730000,55.310001,55.830002,45.878342,137300
2016-08-12,55.849998,58.900002,55.849998,57.180000,46.987705,267800
2016-08-15,57.480000,59.230000,57.430000,59.169998,48.622990,131300
2016-08-16,58.750000,60.490002,58.279999,59.900002,49.222870,115400
2016-08-17,60.500000,60.500000,58.360001,58.360001,47.957375,85200
2016-08-18,55.590000,56.650002,53.900002,54.650002,44.908672,504400
2016-08-19,53.410000,53.639999,52.090000,52.680000,43.289829,209600
2016-08-22,52.150002,52.400002,49.090000,49.869999,40.980705,420700
2016-08-23,49.750000,51.439999,49.750000,50.549999,41.539497,150700
2016-08-24,50.130001,51.099998,49.310001,49.450001,40.635574,161300
2016-08-25,49.299999,50.310001,49.000000,49.000000,40.265785,147900
2016-08-26,49.000000,49.759998,47.080002,48.000000,39.444031,242600
2016-08-29,49.459999,50.990002,48.439999,50.709999,41.670979,658300
2016-08-30,51.450001,52.709999,50.750000,51.919998,42.665295,308400
2016-08-31,52.080002,52.700001,51.009998,52.080002,42.796776,88400
2016-09-01,51.750000,52.439999,50.680000,50.700001,41.662758,101100
2016-09-02,50.400002,51.970001,50.400002,50.869999,41.802460,73300
2016-09-06,50.840000,52.200001,50.630001,50.900002,41.827110,113300
2016-09-07,50.919998,51.480000,50.139999,50.250000,41.292976,84400
2016-09-08,50.119999,51.570000,50.119999,50.990002,41.901066,153900
2016-09-09,51.000000,51.310001,49.520000,50.180000,41.235455,180700
2016-09-12,49.580002,50.259998,49.520000,50.110001,41.177925,81200
2016-09-13,49.950001,50.529999,49.860001,50.209999,41.260105,122500
2016-09-14,50.000000,50.660000,49.000000,49.040001,40.298656,119200
